#,date,content,id,url,"awkward, cowboy, happy (A, C, H)"
527,2018-02-28 22:58:25+00:00,@jecarlosh My main hope for the county is Flying Tiger at 33’s think it’s whole season has been set up for this. Oh and Charli Parcs as that horse has cost me a small fortune and if it won and I wasn’t on I’d lose the plot 😂🤠,968983759407239169,https://twitter.com/james_dunkley/status/968983759407239169,
528,2018-02-28 22:57:57+00:00,@Nykkaraa yup its me 🤠,968983639404040192,https://twitter.com/mvtiasd/status/968983639404040192,
529,2018-02-28 22:55:16+00:00,@ryanswhendry its not THAT hard to become president by yourself 🤠,968982967279374336,https://twitter.com/RyanTumel/status/968982967279374336,
530,2018-02-28 22:51:59+00:00,@Olly97_ The same man thinks he is better than me in all 5 roles 😂🤠,968982138757447681,https://twitter.com/CO0KSTR/status/968982138757447681,
531,2018-02-28 22:51:11+00:00,@TM_justino 🤠💁🏻‍♂️,968981938374631425,https://twitter.com/mgpolo92/status/968981938374631425,
532,2018-02-28 22:45:46+00:00,@blakeshelton @Patrici15181920 Blake knows just how to keep us on the edge of our seats. The tease video looks like home to me since I live in OK. We all love him so much💕 cant wait!!! 💙🤠😘🤗,968980574496022528,https://twitter.com/AngelaBOKC/status/968980574496022528,
533,2018-02-28 22:45:06+00:00,@realshanerichie @ohsearle Buy you a drink at the bar! 🍸🤠,968980408829399041,https://twitter.com/sweet8caroline/status/968980408829399041,
534,2018-02-28 22:43:20+00:00,"@BloomNight2 @catsrule0 @sweetAbby20 @MuddlesDog @lucy_bunnies @parham1961 @dora_nlk @washynetty @Ilovemeowmakers Oh yes, of course, come on over and we can play wid all my toys, you sweet Kira.  You always looks so gorgeous yourself, sweetie.😍😘🤣😚🤠",968979961553084416,https://twitter.com/aurora3s/status/968979961553084416,
535,2018-02-28 22:43:04+00:00,@loveiplier 🤠👊🏼,968979893672398848,https://twitter.com/FORG3TMEKNOTS/status/968979893672398848,
536,2018-02-28 22:41:00+00:00,@JakeNbakeX See u there 🤠,968979374329483271,https://twitter.com/dietxcokewhore/status/968979374329483271,
537,2018-02-28 22:40:43+00:00,@Curtistafreeze Woooo!!!! 🤠,968979304276209664,https://twitter.com/smilykylie94/status/968979304276209664,
538,2018-02-28 22:39:53+00:00,"@emtothea @DorinYefet we love you right back Em, even on time delay 🤠",968979094418358274,https://twitter.com/NParoubek1/status/968979094418358274,
539,2018-02-28 22:39:12+00:00,@GitRDoneLarry lol. 🤠,968978923601084416,https://twitter.com/AARON_LANE_MO/status/968978923601084416,
540,2018-02-28 22:38:42+00:00,@avilosc2 Didn't you retire from Terran?  I only vote for Terrans 🤠,968978797063122944,https://twitter.com/SCShout/status/968978797063122944,
541,2018-02-28 22:37:33+00:00,@EarperMarine I got nothing 🤠 https://t.co/3fKkOd4f0c,968978508096638976,https://twitter.com/NParoubek1/status/968978508096638976,
542,2018-02-28 22:37:19+00:00,"@VerpMedia I thought for sure you were going to write about how the Feds gave the #women of #cannabis millions of $ to reduce barriers to entry......oh, but then it happened!😂🍁🤠💚🌳🌞",968978446654173184,https://twitter.com/NORML_CWA/status/968978446654173184,
543,2018-02-28 22:36:56+00:00,"@adamantpoetry yes, ofc! I got it all sorted now, thanks 🤠",968978351577862144,https://twitter.com/boughtlastyear/status/968978351577862144,
544,2018-02-28 22:36:31+00:00,"@gwenblakeinfo I would love nothing more than for Blake &amp;  Gwen to get engaged💍then married. It would be freggin amazing! Until its official &amp; announced, I'll keep dancin a little jig in my heart. I truly pray🙏🏼this year we will see them engaged they are deeply, madly in love 👑+🤠=💙4life💕",968978248490156035,https://twitter.com/AngelaBOKC/status/968978248490156035,
545,2018-02-28 22:34:54+00:00,@td097 Hey Cowboy! @td097 🤠🐎🌞How's things up yonder....,968977838807437312,https://twitter.com/comtnman08/status/968977838807437312,
546,2018-02-28 22:34:05+00:00,"@Seirocceme @AWMHFoundation @Metallica @missioncontinue @Starbucks @KirkHammett @larsulrich @RobertTrujillo And the BOOTS 🤠 🤗
Love it!! 😍
Thanks sister!",968977634020548609,https://twitter.com/vmr2016/status/968977634020548609,
547,2018-02-28 22:33:46+00:00,@ScubaSteve_84 You bet your sweet ass cowboy 🤠 https://t.co/vXyq9RU9L5,968977553590444032,https://twitter.com/Oflodaaa/status/968977553590444032,
548,2018-02-28 22:32:50+00:00,@xingbkhyun tell me 🤠,968977321037369344,https://twitter.com/rnjunluvr/status/968977321037369344,
549,2018-02-28 22:30:13+00:00,@mariodumarey 😍😍 🙌🙌 🤠 🤠,968976662762344453,https://twitter.com/djmackysuson/status/968976662762344453,
550,2018-02-28 22:29:10+00:00,"@HIDEO_KOJIMA_EN Welcome back, geezer 🤠",968976396902158336,https://twitter.com/ItemShopDX/status/968976396902158336,
551,2018-02-28 22:28:27+00:00,@WaterPlez I’m the real man in town 🤠,968976216266067968,https://twitter.com/MMarklongoria/status/968976216266067968,
552,2018-02-28 22:28:20+00:00,@DeskinsSteph @PurgatoryEMS @Cheri3031 @mkibling @HaughtlineBling @shell81uk @drunkhaught @WayHaughtFans lookin' good 🤠,968976187262406661,https://twitter.com/NParoubek1/status/968976187262406661,
553,2018-02-28 22:27:50+00:00,@brooked426 @WynonnaFans @Cheri3031 @WynEarpUK @KatBarrell @DominiqueP_C @EarperNorway @GingerEarp @mmason20 @garfield4u8 @cutiebear68 thanks Brooke 🤠 https://t.co/FrYaT2a6HA,968976062397939712,https://twitter.com/NParoubek1/status/968976062397939712,
554,2018-02-28 22:25:54+00:00,@EarperNorway @WynonnaFans @Cheri3031 @WynEarpUK @KatBarrell @DominiqueP_C @GingerEarp @brooked426 @mmason20 @garfield4u8 @cutiebear68 love that shot 🤠,968975573769965571,https://twitter.com/NParoubek1/status/968975573769965571,
555,2018-02-28 22:25:22+00:00,@GingerEarp @WynonnaFans @Cheri3031 @WynEarpUK @KatBarrell @DominiqueP_C @EarperNorway @brooked426 @mmason20 @garfield4u8 @cutiebear68 🤠 https://t.co/bWAT8r33VJ,968975440089112576,https://twitter.com/NParoubek1/status/968975440089112576,
556,2018-02-28 22:24:41+00:00,"@albinobandit Sorry to hear that, hope you have enough emergency biscuits on hand! When you are all recovered, it would be wonderful to see more of your locale 🤠",968975269745786885,https://twitter.com/ItemShopDX/status/968975269745786885,
557,2018-02-28 22:23:55+00:00,"@archerwolf09 Welcome to the Cowboy family, Archer! 👈🤠👉 #GoPokes #okstate22",968975075293745152,https://twitter.com/newosucowboys/status/968975075293745152,
558,2018-02-28 22:23:47+00:00,@Macinca19 @jaketapper @RepRutherfordFL Zinke’s turn this week to have the 🤠,968975041114329089,https://twitter.com/DonnaHenry75/status/968975041114329089,
559,2018-02-28 22:23:20+00:00,@EHConCanada I tried just signing up again-not sure what happened because I have gotten them before 🤠 will also send you the email,968974929063563264,https://twitter.com/NParoubek1/status/968974929063563264,
560,2018-02-28 22:22:23+00:00,@SoChik75 @krolined13 😂🤣🤣🤣😍🤠😎,968974690726313984,https://twitter.com/MAGAUCHE34/status/968974690726313984,
561,2018-02-28 22:20:23+00:00,"@WynonnaDerp Yeah, like  it's more than we can dream of 🤠",968974185010786310,https://twitter.com/seewhatuvedone/status/968974185010786310,
562,2018-02-28 22:19:04+00:00,@TrisClaxton ty so much Tris cool name 👍🤠,968973854579179520,https://twitter.com/Calicrunch3/status/968973854579179520,
563,2018-02-28 22:17:33+00:00,@DeathxHaughtDoc @RushKerry85 @sleepytimegrl @mkibling @PurgatoryEMS @mimiDgr8 @cutiebear68 @spally_uk @HaughtLove @shell81uk @BurketLS congrats Susie 🤠 https://t.co/ODL1QxBU1J,968973472276844545,https://twitter.com/NParoubek1/status/968973472276844545,
564,2018-02-28 22:17:13+00:00,"@jddsix @realDonaldTrump I mean, I would say that what Trump is doing is forcing Christianity on us. But that's just me 🤠",968973388193689600,https://twitter.com/DavdBishop/status/968973388193689600,
565,2018-02-28 22:15:49+00:00,@TexasGain_ ifb  #TexasGain 🤠,968973036610187265,https://twitter.com/SpritEme/status/968973036610187265,
566,2018-02-28 22:15:16+00:00,@rocketpyxls I mean be into this 🤠,968972899829739520,https://twitter.com/AshlynnArias/status/968972899829739520,
567,2018-02-28 22:14:33+00:00,"@TeaPainUSA Trump will rage fire someone now for sure! 
💋🤠",968972720682815488,https://twitter.com/cintyvoo/status/968972720682815488,
568,2018-02-28 22:13:59+00:00,@CloneNic he probably doesn't believe in that any more than he believes in having lunch with a woman to whom he is not married 🤠,968972576075763712,https://twitter.com/NParoubek1/status/968972576075763712,
569,2018-02-28 22:12:23+00:00,"@TeaPainUSA Jail Yea!
💋🤠 https://t.co/jPwPfyW0Py",968972175393935360,https://twitter.com/cintyvoo/status/968972175393935360,
570,2018-02-28 22:11:14+00:00,"@JeffStone8 Jeff! Happy 40th. We're almost 100 and let us tell you, it only gets better from here. 🤠",968971882291695617,https://twitter.com/WhiteCastle/status/968971882291695617,
571,2018-02-28 22:10:57+00:00,@Deb_Renee don't forgot cafe du monde- you know how much Wynonna loves her donuts (no matter what you call 'em) 🤠,968971812053929984,https://twitter.com/NParoubek1/status/968971812053929984,
572,2018-02-28 22:09:43+00:00,"@PoptartGinger line everything up(mentally)
think thru the day step by step(together) to be sure you've thought thru everything, then mentally prepare that on the day some stuff will go awry &amp; it doesn't matter so long as you're married in the end 🤠",968971504368214021,https://twitter.com/NParoubek1/status/968971504368214021,
573,2018-02-28 22:08:56+00:00,@SoaRPz HOWDY 🤠,968971305570717704,https://twitter.com/smrties/status/968971305570717704,
574,2018-02-28 22:08:11+00:00,@omgitszaily @XicanitaBonita 😬🤠,968971116633927681,https://twitter.com/alondraxandrade/status/968971116633927681,
575,2018-02-28 22:06:55+00:00,@kelly_clarkson I love you both and so excited for The Golden Hour!! Love Space Cowboy 🤠 💕,968970796629573632,https://twitter.com/hesterjohnny/status/968970796629573632,
576,2018-02-28 22:05:15+00:00,@nedleysoffice hee hee hee 🤠,968970376536641536,https://twitter.com/NParoubek1/status/968970376536641536,
577,2018-02-28 22:04:24+00:00,@Jcnnr 🤠,968970166313869312,https://twitter.com/muddwomb/status/968970166313869312,
578,2018-02-28 22:04:24+00:00,@hipsterghostSWL @Eri_Mandarian @Jobenn2016 @CalMickC Thanks sweetheart 🤠,968970163096780800,https://twitter.com/EthanEd1847/status/968970163096780800,
579,2018-02-28 22:04:11+00:00,@billboard @wallowsmusic Love your Country Music its Dope ! 🔥 Love to promote it to for u guys ! So if ueen like that idea to pls send me a link of  Utube or Sound Cloud or something  so i can share and promote it on Twitter and FB 😎🤠 ❤✌👌,968970109082570752,https://twitter.com/AngeladeJong321/status/968970109082570752,
580,2018-02-28 22:04:00+00:00,@barbanter_bryan when you want to #treatyoself but also #beachseason 🤠,968970063691776008,https://twitter.com/lonestartxgrill/status/968970063691776008,
581,2018-02-28 22:01:37+00:00,@tranganhdong 🤠,968969463243661313,https://twitter.com/SRDHAIN/status/968969463243661313,
582,2018-02-28 22:01:08+00:00,@Ariana_Garcia21 Can’t wait to get my yeehaw on 🤠 love u baby! 💛,968969342548357121,https://twitter.com/zzzrealest/status/968969342548357121,
583,2018-02-28 22:00:44+00:00,@Ali_Davis @AlsoWonderWoman My wife and I invited her for a BBQ ... never heard back .  Best gay chicken we’ve ever had !  Geez 🌈🤠 https://t.co/EpGzHmmKpM,968969240278597634,https://twitter.com/DocHalston/status/968969240278597634,
584,2018-02-28 21:58:57+00:00,@s1mpleO @OpTicH3CZ i love both your vids 🤠😍,968968794285727744,https://twitter.com/voidG0D/status/968968794285727744,
585,2018-02-28 21:57:13+00:00,@furiousnct @NCTsmtown on that dab? ye 🤠,968968355641282561,https://twitter.com/neocultsoftie/status/968968355641282561,
586,2018-02-28 21:57:03+00:00,"@peligrostop @marianuxxxx @Siwolate @mau_wookie @ltolarmcdeere @ThanMoon_ @liloasi @cin_deli Shhhhhh 😁🤠

😂😂😂",968968316143489024,https://twitter.com/Peperosari/status/968968316143489024,
587,2018-02-28 21:56:08+00:00,@CallmejudyX @Phoenix_Wyken That's exactly what I said. Cowboys. Where's dom littlewood when you need him 😂🤠,968968085385482240,https://twitter.com/ChrisTwigger2/status/968968085385482240,
588,2018-02-28 21:54:58+00:00,@TheRickWilson 💋🤠 https://t.co/oyCtTpERRQ,968967788944674822,https://twitter.com/cintyvoo/status/968967788944674822,
589,2018-02-28 21:54:14+00:00,@DullVivid As if you don't look GURD already 🤠,968967607310221312,https://twitter.com/goopychurros/status/968967607310221312,
590,2018-02-28 21:53:52+00:00,@MaxxPrimeHigh thank u for the inspiration and motivation I will 🤠,968967513164976128,https://twitter.com/_spacejelly_/status/968967513164976128,
591,2018-02-28 21:53:32+00:00,@emtothea any time you want a ski buddy- I'm all in 🤠,968967427945062401,https://twitter.com/NParoubek1/status/968967427945062401,
592,2018-02-28 21:51:08+00:00,@GemMar333 @gucci @DICKS @pizzahut @Delta @united @Enterprise @Hertz @Avis @TrueCar @BestWestern @Wyndham @MetLife @ParamountRx @Chubb @symantec #IdRatherWalkBarefootOverLegos than support your shitty opinions and twitter account!! 🤠,968966827702235136,https://twitter.com/Stellamustdie/status/968966827702235136,
593,2018-02-28 21:50:51+00:00,@SafetyPinDaily We can’t have fancy pants book learnin because then they’ll know we’re screwing em over 🤠,968966752641175552,https://twitter.com/MelDBBD/status/968966752641175552,
594,2018-02-28 21:49:26+00:00,@saajidmasakh 🤠,968966399463915520,https://twitter.com/celiewagner/status/968966399463915520,
595,2018-02-28 21:47:23+00:00,@NSchenk3 @chrispritti 🤠,968965881463222279,https://twitter.com/notjakefield/status/968965881463222279,
596,2018-02-28 21:47:20+00:00,@Sasheem @slabsticker @SandcoolTV Die Nintendo Switch ist die beste ps4! 🤠,968965868611952641,https://twitter.com/spielemithut/status/968965868611952641,
597,2018-02-28 21:47:02+00:00,"@jeffgoldesq Oh you funny guy! 😂😂
💋🤠",968965793013817345,https://twitter.com/cintyvoo/status/968965793013817345,
598,2018-02-28 21:44:46+00:00,@chandlerriggs Just watched “Honor” &amp; I am wrecked. My heart is 💔 Gonna miss you #JiggyJarJarDoo 🤠,968965223364243456,https://twitter.com/TruckerHadeedee/status/968965223364243456,
599,2018-02-28 21:43:25+00:00,@larryelder @VP 2 of America's finest right there!👊🤠🇺🇸🚂,968964885949353985,https://twitter.com/WondaSanchez8/status/968964885949353985,
600,2018-02-28 21:42:37+00:00,@undojungkook she lives in holland so we can guess 🤠,968964683347714050,https://twitter.com/parkjminiie/status/968964683347714050,
601,2018-02-28 21:37:28+00:00,@HeartlandOnCBC @CBC @UPtv Woohoo...we’ve been waiting a long time for this🎉🐴🐎🇺🇸🤠,968963386636685312,https://twitter.com/mshellman28/status/968963386636685312,
602,2018-02-28 21:36:46+00:00,@landsrauhl 4 years 🤠,968963209993637891,https://twitter.com/jutisn/status/968963209993637891,
603,2018-02-28 21:36:12+00:00,@0mrkush0 ja same 🤠,968963066804260864,https://twitter.com/fulIlsun/status/968963066804260864,
604,2018-02-28 21:34:45+00:00,@TomHall @OurSantaMonica @smfms @santamonicacity Know that place. It's where american #culture meets European #tradition of week #markets. 👍🤠,968962704382791681,https://twitter.com/mainzflaniert/status/968962704382791681,
605,2018-02-28 21:33:49+00:00,@LuliOrtizTV Hi LuliOrtizTV WOW that’s very sad not noing if you’re going to come out alive 🙏. Hello beautiful sweet kind pretty lady just sending a friendly hello your way hello 💃🙋🏻‍♂️👋🤠😊🥀🌹,968962466288979969,https://twitter.com/Hectort87033695/status/968962466288979969,
606,2018-02-28 21:33:45+00:00,@TilerSupport Will I get a present if it's a good story? Bc I have a few! 🤠🎁,968962450400870400,https://twitter.com/zooberry98/status/968962450400870400,
607,2018-02-28 21:32:15+00:00,"@ZombieSquadHQ @MuddlesDog @Blutospin @jennystape @jeffersonboris1 @ThorSelfies @sweetAbby20 @LuckyDaPuppyCat @Burrow43 @RhondaHendee @HRHLou B: Deputy...engage stealff mode and keep an eye on dese zom bandits!!!🐶🤠 
P: *tips hat* i's on it Sheriff👀 dey won't get by mees!!😏 Raarsqueak!!💪🏼✨🥒🐶🎀🤠 #zshq #zshqwesternweek @ZombieSquadHQ https://t.co/iVndXW72df",968962072397594624,https://twitter.com/PvtBuddybum/status/968962072397594624,
608,2018-02-28 21:31:35+00:00,@sebtsb #selfieforseb 🤠 https://t.co/xkhcbbv2Ie,968961907054071813,https://twitter.com/dreamychaer/status/968961907054071813,
609,2018-02-28 21:30:26+00:00,@TriciaRae66 I'll have to watch it tomorrow night 🤠,968961617592545280,https://twitter.com/Jfin2011/status/968961617592545280,
610,2018-02-28 21:27:37+00:00,@RyanKinder @AshleyMcBryde @ashcambanjo @C2Cfestival See you in Manchester 👍🎶🤠🇬🇧,968960906867638272,https://twitter.com/RavenWoods18/status/968960906867638272,
611,2018-02-28 21:27:26+00:00,"@CatSocialist @TeaPainUSA Abso-Damn-lutely!
💋🤠",968960860466089985,https://twitter.com/cintyvoo/status/968960860466089985,
612,2018-02-28 21:27:04+00:00,@Biddybt @RhondaHendee @ZombieSquadHQ @Blutospin @LuckyDaPuppyCat @Burrow43 @jennystape @HRHLou @ThorSelfies @sweetAbby20 @MuddlesDog @TheCatMalice @3coolkatz YEEHA 🤠🐴👊,968960769361633282,https://twitter.com/jeffersonboris1/status/968960769361633282,
613,2018-02-28 21:26:41+00:00,@stephenolmon 🤠👍 cc: @davehendricks,968960673462992896,https://twitter.com/Vertalo_/status/968960673462992896,
614,2018-02-28 21:26:33+00:00,@DanHanzus @greggrosenthal Bon Jovi is a rock singer who became famous in the 80s. 🤠,968960638973194241,https://twitter.com/AARON_LANE_MO/status/968960638973194241,
615,2018-02-28 21:25:06+00:00,@CassidyQuinn You only live once... Go for it😇🤠,968960274827898880,https://twitter.com/StigMeyer3/status/968960274827898880,
616,2018-02-28 21:23:24+00:00,"@OilBeak @ProHockeyTalk Agreed, but defenseman rarely shine in the stats column. I loved Larson and was sad to see him go but at the time we were 2nd to last in the league in scoring. Now you have us Marooney too 🤠",968959847654928392,https://twitter.com/Beanie_S/status/968959847654928392,
617,2018-02-28 21:22:46+00:00,"@NTOoutfitters

I’d love to go hiking in Hawaii 🤠.  Wonder what footwear I’d need 🤔",968959687822462976,https://twitter.com/barryghutton/status/968959687822462976,
618,2018-02-28 21:22:10+00:00,@KodyEen 🤠,968959537930756097,https://twitter.com/joris037er/status/968959537930756097,
619,2018-02-28 21:21:47+00:00,"@1louski your energy and presence off the bench this year has been immeasurable. Every time we needed a boost, you came in and brought it. So glad that you became a Cowboy and have enjoyed watching you! Thank you for everything!! You are a #ForeverCowboy 💛🤠 #SeniorNight #GoWyo",968959440354410497,https://twitter.com/wyobbfan307/status/968959440354410497,
620,2018-02-28 21:21:46+00:00,"@KathyRaven85 @bizzymom8 @LaurieMit @EMS_A2 @zo2rey @carmona_kami @Cmhenry1211 @Mindlessrobot37 @terry_sackett @IrisRanieri @Mags0908 @CARobinson57 @AmyMelsness @ssmith281003 @netflix I'm with you, pardner. Happy is good. 🤠",968959434721579014,https://twitter.com/akakatie1/status/968959434721579014,
621,2018-02-28 21:20:24+00:00,@Ana_Gallegos16 Oktl deja me salgo 🤠,968959093011398656,https://twitter.com/Diegosaldivar13/status/968959093011398656,
622,2018-02-28 21:19:54+00:00,"@hdalt7 it’s been a pleasure watching you, thank you for everything!!! I have loved seeing you grow from last year to this year. Such an important part of the team. Thank you for choosing to be a Cowboy! #ForeverCowboy #SeniorNight #GoWyo 💛🤠",968958964049342465,https://twitter.com/wyobbfan307/status/968958964049342465,
623,2018-02-28 21:19:34+00:00,@najellly 🤠,968958880461017093,https://twitter.com/A_Aron_4/status/968958880461017093,
624,2018-02-28 21:17:43+00:00,@eyyitschaboi 🤠🇺🇸?,968958414356283392,https://twitter.com/CamillaCanner/status/968958414356283392,
625,2018-02-28 21:17:27+00:00,@GraysonDolan 🤠 oh no 🤠,968958348098813952,https://twitter.com/NEPTUNE11289/status/968958348098813952,
626,2018-02-28 21:17:11+00:00,"@AkaGorski aka the Swedish Sharpshooter 👌🏻 thank you for everything over the years. I hope your fam gets to be here tonight, but at the very least, hope they know how us fans appreciate all you have done for this program! You’re a #ForeverCowboy 💛🤠 #GoWyo #SeniorNight",968958280553943042,https://twitter.com/wyobbfan307/status/968958280553943042,
627,2018-02-28 21:16:32+00:00,@taeshooyo stop my ass will probably be deep in my sleep 🤠,968958117361852417,https://twitter.com/taeminsxo/status/968958117361852417,
628,2018-02-28 21:14:22+00:00,"@Aye5Herndon it’s been a pleasure watching you, Al. Thank you for all of the memories you’ve given us fans, including a first ever MWC tourney championship!! Thank you so much for being a Cowboy. We’re gonna miss you!! #GoWyo #SeniorNight #ImNotGonnaCry #ForeverCowboy 💛🤠",968957572677029888,https://twitter.com/wyobbfan307/status/968957572677029888,
629,2018-02-28 21:14:12+00:00,@Boogliboo_81 This is a stolen meme 🤠 forgot where I got it,968957532046876672,https://twitter.com/DylMasterFlash/status/968957532046876672,
630,2018-02-28 21:12:12+00:00,@JMarclo6 @chromedolores61 @tammy3820 @lbotte14 @NaughtyShanon69 @CyndiAFelty @CherylS40592243 @OLauraJean1 @debbie01498 Thank You Joyce! 🤠,968957028151582723,https://twitter.com/AmericanRdBand/status/968957028151582723,
631,2018-02-28 21:11:11+00:00,@bonniesgirl100 Doing great thanks Spring! Have a great day! 🤠,968956773196533760,https://twitter.com/AmericanRdBand/status/968956773196533760,
632,2018-02-28 21:09:36+00:00,@Iuvboum 🤠,968956373982744576,https://twitter.com/fcc__co/status/968956373982744576,
633,2018-02-28 21:06:56+00:00,@gato_veloz_4 it’s his alter ego 🤠💀,968955704320012288,https://twitter.com/bridgetteYO/status/968955704320012288,
634,2018-02-28 21:06:27+00:00,@Mayon171 🤠,968955582035054592,https://twitter.com/pkrucko/status/968955582035054592,
635,2018-02-28 21:02:48+00:00,@nisamfinna Hi hi 🤠😇😂😂😂,968954661167353856,https://twitter.com/bmwpower123/status/968954661167353856,
636,2018-02-28 21:01:28+00:00,@KurtSchlichter @leeleemunster how do you really feel? 🤠,968954328441597953,https://twitter.com/GREAT4USA/status/968954328441597953,
637,2018-02-28 20:59:21+00:00,"@yabaleftonline 2015 campaign you make this ""we spent the last 2 years digging Nigeria out of mess we me"" 🤠   +nm",968953793877565440,https://twitter.com/lohnyx/status/968953793877565440,
638,2018-02-28 20:58:53+00:00,@w1gglytuff 🤠 thank ya!!! (also nbd!I appreciate it!) he'll yeah giddy up 🐂 🕺,968953675162050561,https://twitter.com/NoShape_/status/968953675162050561,
639,2018-02-28 20:56:02+00:00,@aelfblockchain 🤠,968952959131357185,https://twitter.com/edduarddos/status/968952959131357185,
640,2018-02-28 20:55:37+00:00,@christina_21700 J.R. Ewing wins every time. No matter who he's up against 🤠 https://t.co/zdPynNBB1X,968952856370909184,https://twitter.com/fuggedaboutitO1/status/968952856370909184,
641,2018-02-28 20:54:47+00:00,@Xxprincess1_ 🤠,968952645703667712,https://twitter.com/xtameraaa/status/968952645703667712,
642,2018-02-28 20:54:44+00:00,@blake_potvin @p_lueck1 thanks blakey 🤠,968952634366398464,https://twitter.com/s_gutmann/status/968952634366398464,
643,2018-02-28 20:53:24+00:00,@TheMvchine yeehaw 🤠 and a happy (belated omg i’m so sorry) birthday to you too partner 🎊🎉 yippee ki yay,968952297828028416,https://twitter.com/w1gglytuff/status/968952297828028416,
644,2018-02-28 20:53:23+00:00,@jaffary_abbas @IndivisibleIL @MomsDemand @IndivisibleTeam @IndivisibleChi @IndivCarbondale @CitizenActionIL @ProtectILCare @IndivisiblePIA @IndivisibleIL14 @CBIL6th @IndivisibleSPI Big box retailers can not only afford this but they will hardly notice. We will notice our safer communities. 🤠,968952290689323009,https://twitter.com/Indivisible12th/status/968952290689323009,
645,2018-02-28 20:52:47+00:00,@pchdotcom The range -- nothing like the sunset on a ranch! 🤠,968952140629757954,https://twitter.com/PRYAN04568174/status/968952140629757954,
646,2018-02-28 20:52:07+00:00,@everywhereist @WinnayPatricia I prefer to be attacked by a butter knife myself! Angel and I can outrun that sucker.💜🤠🐴,968951972522053633,https://twitter.com/cowgirlup1a/status/968951972522053633,
647,2018-02-28 20:51:05+00:00,@welovelocals @brentbattles @BTS_twt and hes a veteran 🤠,968951715348340736,https://twitter.com/lieflly/status/968951715348340736,
648,2018-02-28 20:50:17+00:00,@w1gglytuff Happy bortday cowpoke 🤠,968951513333878786,https://twitter.com/NoShape_/status/968951513333878786,
649,2018-02-28 20:49:54+00:00,@namjaya it's so beautiful it would be a waste not to bite (and bruise)🤠,968951416130809858,https://twitter.com/onIyacetaem/status/968951416130809858,
650,2018-02-28 20:47:53+00:00,@WalkrStalkrCon @JamesAFrazier Any news on that one final guest for us? 🤠 It's my birthday today so any form of update would go down a treat...😄,968950908271947782,https://twitter.com/gizmololz/status/968950908271947782,
651,2018-02-28 20:47:41+00:00,@yungvidya 🤠,968950859395674113,https://twitter.com/Kirexyaboy/status/968950859395674113,
652,2018-02-28 20:47:14+00:00,@flowerparties i love u so much😔🤠🌹,968950743473512449,https://twitter.com/luvgrassi/status/968950743473512449,
653,2018-02-28 20:46:53+00:00,@selmilasheaven Just enjoy the ride 🤠,968950656546549761,https://twitter.com/LDevineMusic/status/968950656546549761,
654,2018-02-28 20:43:12+00:00,@jamiecoletta @kississippiPHL @queenofjeansPHL @rtrmntprty @Pdaddynthehyena @derekted @topshelfrecords 🙏 awwe Jamie! We can't hold back our excitement 🤠,968949728195956736,https://twitter.com/clubnightband/status/968949728195956736,
655,2018-02-28 20:42:44+00:00,@robdelaney saw a sign at work today and thought of you 🤠 https://t.co/7gycTDUFHG,968949612907245574,https://twitter.com/RobboRobson21/status/968949612907245574,
656,2018-02-28 20:42:22+00:00,@2countryradio Got all tix sorted 👍 and keep walking past a pile of ironing 😂 Have been listening to my C2C playlist since Christmas. ❤️🎶🤠🇬🇧,968949522134130690,https://twitter.com/RavenWoods18/status/968949522134130690,
657,2018-02-28 20:41:32+00:00,@ksjblooms NO PROBLEM BABE 🤠💛💛,968949311974371328,https://twitter.com/radiosung/status/968949311974371328,
658,2018-02-28 20:36:23+00:00,@squadrat 🤠,968948016521662464,https://twitter.com/i_am_fabs/status/968948016521662464,
659,2018-02-28 20:35:53+00:00,@t_axgel @TheStarboyXO @Jessewelle No “😅” is not a happy emoji. Its a “sorry i dont know x” emoji. 😀😃😄😁🤠 these are “happy” emojis.,968947890432421888,https://twitter.com/3b00d_09/status/968947890432421888,
660,2018-02-28 20:35:48+00:00,"@ThatKevinSmith Look at it this way Tiger, it didn’t happen when you were in line for Infinity Wars! 🤠 #LoveWins",968947866910695424,https://twitter.com/MikeHenkelman/status/968947866910695424,
661,2018-02-28 20:34:52+00:00,"@DierksBentley soooooo excited you’re coming to Montreal (well Laval...). Could have played in town! Anyway, hope to get tickets! Been waiting for this show!!!!!!!!!!!!!!!!!!! 🤠",968947632390340608,https://twitter.com/luisa_minardi/status/968947632390340608,
662,2018-02-28 20:32:44+00:00,@joyangelamorgan tehehe tryin to b clever 🤠,968947094953308161,https://twitter.com/franxxporco/status/968947094953308161,
663,2018-02-28 20:30:15+00:00,@Guinho_75 🤠,968946470811525120,https://twitter.com/_pote7/status/968946470811525120,
664,2018-02-28 20:29:55+00:00,@OldDominion So damn excited about seeing you guys at London @C2Cfestival next week @OldDominion 😱🤠🙈😝🍻🎶,968946385084088322,https://twitter.com/sashalankshear/status/968946385084088322,
665,2018-02-28 20:27:57+00:00,@JulianAKAWindy Likewise! 🤠🎮👾,968945892110696449,https://twitter.com/NirroSpitz/status/968945892110696449,
666,2018-02-28 20:27:15+00:00,@AXELGiovannipr bruuup 🤠,968945715568369665,https://twitter.com/adamalejandro_/status/968945715568369665,
667,2018-02-28 20:27:05+00:00,@kmaz219 @TaraJezak 🤠 🐮,968945673776386051,https://twitter.com/MaddieDelayo_/status/968945673776386051,
